Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
12/02/2015 11:00,736007.458333,308.708333,1,1,1,-8835.028154,-5054.760077,-69097.535656,-7530.226997,-5275.843600,-3660.924007,-2713.773832,-1917.654861,-1372.200770 
12/02/2015 12:00,736007.500000,308.750000,1,1,1,-2909.011398,-4970.977380,-68917.586194,-7526.982246,-5276.512886,-3661.101053,-2713.908724,-1917.756841,-1372.278923 
12/02/2015 13:00,736007.541667,308.791667,1,1,1,-2081.800974,-4159.796243,-68799.463210,-7523.754710,-5277.180299,-3661.278102,-2714.043608,-1917.858812,-1372.357069 
12/02/2015 14:00,736007.583333,308.833333,1,1,1,-2538.155057,-3177.751510,-68620.397322,-7520.547711,-5277.845849,-3661.455156,-2714.178484,-1917.960774,-1372.435208 
12/02/2015 15:00,736007.625000,308.875000,1,1,1,-2641.075977,-2641.845547,-68265.088274,-7517.354750,-5278.509544,-3661.632213,-2714.313351,-1918.062728,-1372.513341 
12/02/2015 16:00,736007.666667,308.916667,1,1,1,-2621.477311,-2386.757241,-67694.334428,-7514.161173,-5279.171333,-3661.809269,-2714.448207,-1918.164671,-1372.591465 
12/02/2015 17:00,736007.708333,308.958333,1,1,1,-2586.848970,-2351.131717,-67033.715833,-7510.952116,-5279.831266,-3661.986328,-2714.583054,-1918.266605,-1372.669583 
12/02/2015 18:00,736007.750000,309.000000,1,1,1,-2840.871199,-2398.825838,-66394.934942,-7507.721668,-5280.489389,-3662.163396,-2714.717898,-1918.368534,-1372.747696 
12/02/2015 19:00,736007.791667,309.041667,1,1,1,-3329.885454,-2468.719281,-65768.626985,-7504.470298,-5281.145642,-3662.340467,-2714.852733,-1918.470454,-1372.825802 
12/02/2015 20:00,736007.833333,309.083333,1,1,1,-3843.476788,-2558.202763,-65154.497349,-7501.198749,-5281.800021,-3662.517542,-2714.987560,-1918.572366,-1372.903902 
12/02/2015 21:00,736007.875000,309.125000,1,1,1,-4373.032507,-2664.028683,-64552.503850,-7497.907757,-5282.452518,-3662.694619,-2715.122379,-1918.674270,-1372.981995 
12/02/2015 22:00,736007.916667,309.166667,1,1,1,-4910.181905,-2782.782621,-63962.510326,-7494.598045,-5283.103129,-3662.871700,-2715.257190,-1918.776165,-1373.060082 
12/02/2015 23:00,736007.958333,309.208333,1,1,1,-5481.311118,-2912.599606,-63384.320374,-7491.270319,-5283.751848,-3663.048784,-2715.391992,-1918.878051,-1373.138162 
13/02/2015 00:00,736008.000000,309.250000,1,1,1,-6345.900829,-3061.201163,-62817.764181,-7487.925270,-5284.398671,-3663.225870,-2715.526787,-1918.979930,-1373.216235 
13/02/2015 01:00,736008.041667,309.291667,1,1,1,-7600.803693,-3164.110445,-62262.516491,-7484.563574,-5285.043593,-3663.402960,-2715.661573,-1919.081799,-1373.294302 
13/02/2015 02:00,736008.083333,309.333333,1,1,1,-9505.076917,-3238.179861,-61717.569045,-7481.185851,-5285.686610,-3663.580051,-2715.796352,-1919.183661,-1373.372362 
13/02/2015 03:00,736008.125000,309.375000,1,1,1,-12356.828590,-3301.749476,-61181.894671,-7477.792583,-5286.327668,-3663.757140,-2715.931118,-1919.285511,-1373.450413 
13/02/2015 04:00,736008.166667,309.416667,1,1,1,-16520.633700,-3365.903850,-60655.442963,-7474.384398,-5286.966814,-3663.934232,-2716.065877,-1919.387352,-1373.528459 
13/02/2015 05:00,736008.208333,309.458333,1,1,1,-22515.941946,-3438.662919,-60137.840764,-7470.961832,-5287.604043,-3664.111326,-2716.200627,-1919.489186,-1373.606497 
13/02/2015 06:00,736008.250000,309.500000,1,1,1,-31050.067778,-3527.981078,-59628.813863,-7467.525404,-5288.239353,-3664.288422,-2716.335369,-1919.591011,-1373.684529 
13/02/2015 07:00,736008.291667,309.541667,1,1,1,-42916.453835,-3643.547837,-59128.130845,-7464.075618,-5288.872741,-3664.465520,-2716.470103,-1919.692827,-1373.762554 
13/02/2015 08:00,736008.333333,309.583333,1,1,1,-54217.573653,-3787.938300,-58635.598548,-7460.612968,-5289.504203,-3664.642619,-2716.604829,-1919.794635,-1373.840573 
13/02/2015 09:00,736008.375000,309.625000,1,1,1,-58818.777592,-3949.609007,-58151.036023,-7457.137940,-5290.133737,-3664.819721,-2716.739547,-1919.896435,-1373.918585 
13/02/2015 10:00,736008.416667,309.666667,1,1,1,-56362.288247,-4113.343586,-57674.321223,-7453.651007,-5290.761341,-3664.996825,-2716.874257,-1919.998226,-1373.996591 
13/02/2015 11:00,736008.458333,309.708333,1,1,1,-52805.044453,-4275.869601,-57205.345962,-7450.152634,-5291.387011,-3665.173930,-2717.008959,-1920.100009,-1374.074590 
13/02/2015 12:00,736008.500000,309.750000,1,1,1,-39052.407696,-4409.963962,-56748.307988,-7446.643392,-5292.010747,-3665.351036,-2717.143653,-1920.201784,-1374.152582 
13/02/2015 13:00,736008.541667,309.791667,1,1,1,-24840.842675,-4513.927725,-56314.334465,-7443.124388,-5292.632545,-3665.528144,-2717.278339,-1920.303550,-1374.230568 
13/02/2015 14:00,736008.583333,309.833333,1,1,1,-19509.427355,-4607.139636,-55876.205922,-7439.596622,-5293.252406,-3665.705253,-2717.413016,-1920.405308,-1374.308547 
13/02/2015 15:00,736008.625000,309.875000,1,1,1,-20344.570196,-4702.666914,-55435.256770,-7436.059676,-5293.870328,-3665.882364,-2717.547686,-1920.507057,-1374.386520 
13/02/2015 16:00,736008.666667,309.916667,1,1,1,-24558.088632,-4810.406494,-55002.235369,-7432.513385,-5294.486309,-3666.059475,-2717.682347,-1920.608798,-1374.464486 
13/02/2015 17:00,736008.708333,309.958333,1,1,1,-30978.574723,-4938.644104,-54576.163936,-7428.958147,-5295.100347,-3666.236588,-2717.817001,-1920.710531,-1374.542446 
13/02/2015 18:00,736008.750000,310.000000,1,1,1,-39765.114811,-5097.630169,-54156.968384,-7425.394356,-5295.712443,-3666.413701,-2717.951646,-1920.812255,-1374.620399 
13/02/2015 19:00,736008.791667,310.041667,1,1,1,-51875.657169,-5302.754620,-53744.610915,-7421.822402,-5296.322595,-3666.590815,-2718.086283,-1920.913971,-1374.698345 
13/02/2015 20:00,736008.833333,310.083333,1,1,1,-61927.167163,-5553.790022,-53339.134624,-7418.242676,-5296.930801,-3666.767930,-2718.220913,-1921.015678,-1374.776285 
13/02/2015 21:00,736008.875000,310.125000,1,1,1,-72369.662818,-5859.752238,-52940.564093,-7414.655572,-5297.537062,-3666.945045,-2718.355534,-1921.117377,-1374.854218 
13/02/2015 22:00,736008.916667,310.166667,1,1,1,-79275.690687,-6215.626680,-52549.018088,-7411.061485,-5298.141377,-3667.122161,-2718.490147,-1921.219068,-1374.932145 
13/02/2015 23:00,736008.958333,310.208333,1,1,1,-84991.462626,-6620.088865,-52184.215139,-7407.461411,-5298.743745,-3667.299277,-2718.624752,-1921.320750,-1375.010065 
14/02/2015 00:00,736009.000000,310.250000,1,1,1,-88939.147780,-7071.399342,-51847.939159,-7403.857497,-5299.344168,-3667.476393,-2718.759349,-1921.422424,-1375.087979 
14/02/2015 01:00,736009.041667,310.291667,1,1,1,-91515.642015,-7571.047801,-51532.239092,-7400.251836,-5299.942648,-3667.653509,-2718.893938,-1921.524089,-1375.165886 
14/02/2015 02:00,736009.083333,310.333333,1,1,1,-93590.201804,-8124.316427,-51232.202639,-7396.645950,-5300.539186,-3667.830625,-2719.028519,-1921.625747,-1375.243786 
14/02/2015 03:00,736009.125000,310.375000,1,1,1,-95561.410554,-8739.159107,-50944.469981,-7393.040951,-5301.133785,-3668.007741,-2719.163092,-1921.727395,-1375.321680 
14/02/2015 04:00,736009.166667,310.416667,1,1,1,-100030.642932,-9443.940714,-50666.922816,-7389.437669,-5301.726449,-3668.184857,-2719.297657,-1921.829036,-1375.399568 
14/02/2015 05:00,736009.208333,310.458333,1,1,1,-106429.754561,-10272.305315,-50398.291654,-7385.836749,-5302.317180,-3668.361973,-2719.432214,-1921.930668,-1375.477449 
14/02/2015 06:00,736009.250000,310.500000,1,1,1,-109622.992376,-11221.482838,-50137.729457,-7382.238705,-5302.905982,-3668.539088,-2719.566762,-1922.032292,-1375.555323 
14/02/2015 07:00,736009.291667,310.541667,1,1,1,-108698.612729,-12270.302899,-49884.712920,-7378.643952,-5303.492860,-3668.716203,-2719.701303,-1922.133907,-1375.633191 
14/02/2015 08:00,736009.333333,310.583333,1,1,1,-102475.032483,-13365.406557,-49638.865564,-7375.052835,-5304.077816,-3668.893317,-2719.835836,-1922.235514,-1375.711052 
14/02/2015 09:00,736009.375000,310.625000,1,1,1,-81994.103382,-14307.014264,-49399.230208,-7371.465631,-5304.660854,-3669.070430,-2719.970361,-1922.337113,-1375.788906 
14/02/2015 10:00,736009.416667,310.666667,1,1,1,-45991.961782,-14825.212430,-49171.115036,-7367.882765,-5305.241980,-3669.247542,-2720.104877,-1922.438703,-1375.866754 
14/02/2015 11:00,736009.458333,310.708333,1,1,1,-26362.327082,-15093.671499,-48957.336625,-7364.305135,-5305.821197,-3669.424654,-2720.239386,-1922.540285,-1375.944596 
14/02/2015 12:00,736009.500000,310.750000,1,1,1,-12982.295771,-15198.076076,-48769.554062,-7360.734276,-5306.398510,-3669.601764,-2720.373887,-1922.641859,-1376.022431 
14/02/2015 13:00,736009.541667,310.791667,1,1,1,-4091.863367,-15061.024770,-48646.056590,-7357.173780,-5306.973965,-3669.778879,-2720.508383,-1922.743427,-1376.100261 
14/02/2015 14:00,736009.583333,310.833333,1,1,1,-1246.846928,-14682.990032,-48581.670507,-7353.616431,-5307.547476,-3669.955985,-2720.642876,-1922.844986,-1376.178085 
14/02/2015 15:00,736009.625000,310.875000,1,1,1,-1201.317928,-13135.295875,-48377.237689,-7350.080809,-5308.119052,-3670.133082,-2720.777364,-1922.946537,-1376.255902 
14/02/2015 16:00,736009.666667,310.916667,1,1,1,-1246.844009,-12521.458591,-48144.226628,-7346.570905,-5308.688760,-3670.310178,-2720.911845,-1923.048080,-1376.333713 
14/02/2015 17:00,736009.708333,310.958333,1,1,1,-1365.970513,-12310.971954,-47913.491938,-7343.065329,-5309.256602,-3670.487272,-2721.046317,-1923.149614,-1376.411517 
14/02/2015 18:00,736009.750000,311.000000,1,1,1,-1572.268559,-12115.455435,-47684.420327,-7339.564047,-5309.822582,-3670.664364,-2721.180782,-1923.251140,-1376.489315 
14/02/2015 19:00,736009.791667,311.041667,1,1,1,-1814.186273,-11934.697039,-47456.920088,-7336.067131,-5310.386706,-3670.841455,-2721.315238,-1923.352658,-1376.567106 
14/02/2015 20:00,736009.833333,311.083333,1,1,1,-2090.740235,-11768.568309,-47231.032217,-7332.574657,-5310.948976,-3671.018544,-2721.449687,-1923.454168,-1376.644890 
14/02/2015 21:00,736009.875000,311.125000,1,1,1,-2406.519395,-11617.086036,-47006.797203,-7329.086697,-5311.509397,-3671.195631,-2721.584127,-1923.555669,-1376.722668 
14/02/2015 22:00,736009.916667,311.166667,1,1,1,-2763.267618,-11480.343824,-46784.255638,-7325.603326,-5312.067973,-3671.372716,-2721.718560,-1923.657162,-1376.800440 
14/02/2015 23:00,736009.958333,311.208333,1,1,1,-3162.930366,-11358.503359,-46563.448470,-7322.124619,-5312.624708,-3671.549799,-2721.852984,-1923.758646,-1376.878205 
15/02/2015 00:00,736010.000000,311.250000,1,1,1,-3626.132848,-11252.198913,-46344.417645,-7318.650652,-5313.179607,-3671.726879,-2721.987401,-1923.860122,-1376.955963 
15/02/2015 01:00,736010.041667,311.291667,1,1,1,-4151.493658,-11162.036902,-46127.207708,-7315.181499,-5313.732672,-3671.903957,-2722.121809,-1923.961590,-1377.033715 
15/02/2015 02:00,736010.083333,311.333333,1,1,1,-4742.129079,-11088.696859,-45911.865554,-7311.717238,-5314.283909,-3672.081033,-2722.256210,-1924.063049,-1377.111460 
15/02/2015 03:00,736010.125000,311.375000,1,1,1,-5407.498691,-11061.927960,-45698.443318,-7308.257945,-5314.833321,-3672.258106,-2722.390602,-1924.164501,-1377.189199 
15/02/2015 04:00,736010.166667,311.416667,1,1,1,-6147.451794,-11074.850229,-45487.130556,-7304.803703,-5315.380913,-3672.435177,-2722.524987,-1924.265944,-1377.266931 
15/02/2015 05:00,736010.208333,311.458333,1,1,1,-7033.640255,-11108.995171,-45278.079541,-7301.354596,-5315.926689,-3672.612244,-2722.659363,-1924.367378,-1377.344657 
15/02/2015 06:00,736010.250000,311.500000,1,1,1,-8094.727180,-11156.911022,-45071.351267,-7297.910711,-5316.470654,-3672.789309,-2722.793732,-1924.468804,-1377.422377 
15/02/2015 07:00,736010.291667,311.541667,1,1,1,-9401.228574,-11216.835703,-44866.970205,-7294.472136,-5317.012811,-3672.966371,-2722.928092,-1924.570222,-1377.500089 
15/02/2015 08:00,736010.333333,311.583333,1,1,1,-10735.168851,-11287.523072,-44664.943003,-7291.038954,-5317.553165,-3673.143430,-2723.062445,-1924.671632,-1377.577796 
15/02/2015 09:00,736010.375000,311.625000,1,1,1,-10983.885698,-11359.683807,-44465.236367,-7287.611251,-5318.091720,-3673.320486,-2723.196789,-1924.773033,-1377.655495 
15/02/2015 10:00,736010.416667,311.666667,1,1,1,-8121.636332,-11414.173379,-44274.177605,-7284.177339,-5318.628429,-3673.497531,-2723.331130,-1924.874426,-1377.733189 
15/02/2015 11:00,736010.458333,311.708333,1,1,1,-4958.915607,-11373.411678,-44151.455917,-7280.771449,-5319.163353,-3673.674573,-2723.465462,-1924.975811,-1377.810875 
15/02/2015 12:00,736010.500000,311.750000,1,1,1,-1718.561186,-11300.817288,-44148.336611,-7277.383194,-5319.696501,-3673.851611,-2723.599787,-1925.077187,-1377.888555 
15/02/2015 13:00,736010.541667,311.791667,1,1,1,-1825.542681,-8577.867533,-44179.414522,-7274.020947,-5320.227885,-3674.028646,-2723.734104,-1925.178555,-1377.966229 
15/02/2015 14:00,736010.583333,311.833333,1,1,1,-2051.935256,-6230.882136,-44177.897307,-7270.686153,-5320.757519,-3674.205678,-2723.868412,-1925.279915,-1378.043896 
15/02/2015 15:00,736010.625000,311.875000,1,1,1,-2444.519952,-4694.085966,-44067.907975,-7267.372917,-5321.285414,-3674.382706,-2724.002713,-1925.381267,-1378.121557 
15/02/2015 16:00,736010.666667,311.916667,1,1,1,-2862.560412,-3924.129186,-43829.096639,-7264.069794,-5321.811576,-3674.559730,-2724.137006,-1925.482610,-1378.199211 
15/02/2015 17:00,736010.708333,311.958333,1,1,1,-3153.872077,-3674.625907,-43529.363745,-7260.766669,-5322.336007,-3674.736750,-2724.271291,-1925.583945,-1378.276859 
15/02/2015 18:00,736010.750000,312.000000,1,1,1,-3483.869608,-3662.080703,-43234.007692,-7257.459818,-5322.858707,-3674.913766,-2724.405567,-1925.685271,-1378.354500 
15/02/2015 19:00,736010.791667,312.041667,1,1,1,-4262.410243,-3700.106828,-42942.225595,-7254.149248,-5323.379643,-3675.090773,-2724.539832,-1925.786587,-1378.432133 
15/02/2015 20:00,736010.833333,312.083333,1,1,1,-5389.871078,-3747.883767,-42654.368516,-7250.835140,-5323.898851,-3675.267775,-2724.674090,-1925.887894,-1378.509759 
15/02/2015 21:00,736010.875000,312.125000,1,1,1,-7028.799038,-3809.546522,-42370.422378,-7247.517680,-5324.416329,-3675.444774,-2724.808339,-1925.989193,-1378.587379 
15/02/2015 22:00,736010.916667,312.166667,1,1,1,-9301.755933,-3890.130993,-42090.675863,-7244.197072,-5324.932111,-3675.621774,-2724.942584,-1926.090487,-1378.664994 
15/02/2015 23:00,736010.958333,312.208333,1,1,1,-12573.233375,-3996.563745,-41814.901396,-7240.873514,-5325.446166,-3675.798769,-2725.076820,-1926.191772,-1378.742603 
16/02/2015 00:00,736011.000000,312.250000,1,1,1,-17123.591766,-4137.154622,-41543.217916,-7237.547201,-5325.958494,-3675.975759,-2725.211049,-1926.293049,-1378.820205 
16/02/2015 01:00,736011.041667,312.291667,1,1,1,-23510.568532,-4322.993342,-41275.769460,-7234.218331,-5326.469095,-3676.152745,-2725.345270,-1926.394318,-1378.897801 
16/02/2015 02:00,736011.083333,312.333333,1,1,1,-31930.305606,-4557.732727,-41012.726455,-7230.887114,-5326.977972,-3676.329726,-2725.479483,-1926.495578,-1378.975390 
16/02/2015 03:00,736011.125000,312.375000,1,1,1,-46906.133989,-4779.752944,-40754.076920,-7227.553758,-5327.485125,-3676.506703,-2725.613689,-1926.596830,-1379.052973 
16/02/2015 04:00,736011.166667,312.416667,1,1,1,-67379.478101,-5047.657393,-40499.663778,-7224.218470,-5327.990555,-3676.683675,-2725.747886,-1926.698074,-1379.130549 
16/02/2015 05:00,736011.208333,312.458333,1,1,1,-90452.191592,-5396.433111,-40249.623343,-7220.881466,-5328.494263,-3676.860642,-2725.882075,-1926.799310,-1379.208119 
16/02/2015 06:00,736011.250000,312.500000,1,1,1,-111225.156175,-5836.478077,-40032.412609,-7217.544327,-5328.996252,-3677.037603,-2726.016256,-1926.900537,-1379.285682 
16/02/2015 07:00,736011.291667,312.541667,1,1,1,-125929.557109,-6372.616371,-39837.913978,-7214.209729,-5329.496524,-3677.214560,-2726.150429,-1927.001756,-1379.363239 
16/02/2015 08:00,736011.333333,312.583333,1,1,1,-121441.039216,-6945.259967,-39657.707265,-7210.879474,-5329.995083,-3677.391512,-2726.284595,-1927.102967,-1379.440789 
16/02/2015 09:00,736011.375000,312.625000,1,1,1,-68786.501747,-7323.251870,-39485.526329,-7207.554591,-5330.491933,-3677.568458,-2726.418752,-1927.204170,-1379.518333 
16/02/2015 10:00,736011.416667,312.666667,1,1,1,-21932.979817,-7463.987020,-39406.126181,-7204.239935,-5330.987050,-3677.745394,-2726.552898,-1927.305362,-1379.595869 
16/02/2015 11:00,736011.458333,312.708333,1,1,1,-5941.257536,-7536.191343,-39457.230641,-7200.946993,-5331.480476,-3677.922324,-2726.687035,-1927.406545,-1379.673398 
16/02/2015 12:00,736011.500000,312.750000,1,1,1,-2462.560673,-6889.512202,-39620.536434,-7197.688850,-5331.972255,-3678.099254,-2726.821169,-1927.507723,-1379.750922 
16/02/2015 13:00,736011.541667,312.791667,1,1,1,-2917.630697,-4941.410209,-39793.831094,-7194.472866,-5332.462377,-3678.276178,-2726.955295,-1927.608892,-1379.828440 
16/02/2015 14:00,736011.583333,312.833333,1,1,1,-3301.057763,-3557.401067,-39961.038921,-7191.300022,-5332.950861,-3678.453096,-2727.089412,-1927.710054,-1379.905951 
16/02/2015 15:00,736011.625000,312.875000,1,1,1,-3298.864004,-2828.640200,-40026.635468,-7188.165086,-5333.437726,-3678.630009,-2727.223522,-1927.811207,-1379.983456 
16/02/2015 16:00,736011.666667,312.916667,1,1,1,-3162.917059,-2552.392419,-39821.041897,-7185.048522,-5333.922979,-3678.806916,-2727.357624,-1927.912352,-1380.060955 
16/02/2015 17:00,736011.708333,312.958333,1,1,1,-3003.483925,-2473.480047,-39575.388969,-7181.932861,-5334.406623,-3678.983817,-2727.491717,-1928.013489,-1380.138447 
16/02/2015 18:00,736011.750000,313.000000,1,1,1,-2896.748121,-2505.202076,-39320.845059,-7178.814414,-5334.888660,-3679.160712,-2727.625803,-1928.114617,-1380.215933 
16/02/2015 19:00,736011.791667,313.041667,1,1,1,-3092.664354,-2567.605084,-39070.351016,-7175.692529,-5335.369088,-3679.337601,-2727.759881,-1928.215737,-1380.293412 
16/02/2015 20:00,736011.833333,313.083333,1,1,1,-3462.700224,-2651.878229,-38823.303760,-7172.567356,-5335.847909,-3679.514484,-2727.893951,-1928.316849,-1380.370884 
16/02/2015 21:00,736011.875000,313.125000,1,1,1,-3909.595567,-2759.285370,-38579.793498,-7169.439061,-5336.325123,-3679.691360,-2728.028013,-1928.417953,-1380.448351 
16/02/2015 22:00,736011.916667,313.166667,1,1,1,-4449.053433,-2890.907918,-38339.915748,-7166.307810,-5336.800731,-3679.868230,-2728.162068,-1928.519048,-1380.525810 
16/02/2015 23:00,736011.958333,313.208333,1,1,1,-5086.566700,-3046.800433,-38103.762452,-7163.173771,-5337.274732,-3680.045094,-2728.296114,-1928.620136,-1380.603264 
17/02/2015 00:00,736012.000000,313.250000,1,1,1,-5798.284153,-3224.477782,-37871.400700,-7160.037116,-5337.747129,-3680.221951,-2728.430152,-1928.721215,-1380.680711 
17/02/2015 01:00,736012.041667,313.291667,1,1,1,-7136.718366,-3365.099054,-37642.735114,-7156.898011,-5338.217921,-3680.398801,-2728.564183,-1928.822286,-1380.758151 
17/02/2015 02:00,736012.083333,313.333333,1,1,1,-9698.040120,-3446.391111,-37417.355195,-7153.756606,-5338.687110,-3680.575645,-2728.698205,-1928.923348,-1380.835585 
17/02/2015 03:00,736012.125000,313.375000,1,1,1,-14182.077089,-3510.309348,-37194.622619,-7150.613018,-5339.154670,-3680.752477,-2728.832216,-1929.024400,-1380.913010 
17/02/2015 04:00,736012.166667,313.416667,1,1,1,-21802.562649,-3579.801203,-36974.677877,-7147.467365,-5339.620628,-3680.929302,-2728.966219,-1929.125443,-1380.990430 
17/02/2015 05:00,736012.208333,313.458333,1,1,1,-34351.737588,-3672.284132,-36757.488310,-7144.319780,-5340.084986,-3681.106120,-2729.100214,-1929.226479,-1381.067842 
17/02/2015 06:00,736012.250000,313.500000,1,1,1,-53753.971675,-3807.555190,-36543.097643,-7141.170402,-5340.547744,-3681.282932,-2729.234201,-1929.327506,-1381.145249 
17/02/2015 07:00,736012.291667,313.541667,1,1,1,-78630.960532,-4005.507214,-36331.646450,-7138.019382,-5341.008903,-3681.459736,-2729.368180,-1929.428525,-1381.222648 
17/02/2015 08:00,736012.333333,313.583333,1,1,1,-94340.504879,-4255.301153,-36123.244232,-7134.866885,-5341.468464,-3681.636533,-2729.502151,-1929.529535,-1381.300042 
17/02/2015 09:00,736012.375000,313.625000,1,1,1,-63969.320827,-4442.791187,-35917.711496,-7131.713069,-5341.926430,-3681.813323,-2729.636114,-1929.630538,-1381.377429 
17/02/2015 10:00,736012.416667,313.666667,1,1,1,-21821.026246,-4545.575082,-35822.054571,-7128.564291,-5342.382803,-3681.990105,-2729.770070,-1929.731532,-1381.454809 
17/02/2015 11:00,736012.458333,313.708333,1,1,1,-5762.817075,-4634.454760,-35859.369924,-7125.434227,-5342.837617,-3682.166885,-2729.904021,-1929.832521,-1381.532185 
17/02/2015 12:00,736012.500000,313.750000,1,1,1,-3020.823020,-3736.529784,-36003.405494,-7122.336685,-5343.290863,-3682.343658,-2730.037964,-1929.933502,-1381.609555 
17/02/2015 13:00,736012.541667,313.791667,1,1,1,-2957.639013,-3029.260275,-36216.916545,-7119.282255,-5343.742560,-3682.520423,-2730.171899,-1930.034474,-1381.686918 
17/02/2015 14:00,736012.583333,313.833333,1,1,1,-2809.966414,-2444.616358,-36424.881107,-7116.275019,-5344.192728,-3682.697181,-2730.305827,-1930.135438,-1381.764274 
17/02/2015 15:00,736012.625000,313.875000,1,1,1,-2387.667107,-2102.457570,-36532.336457,-7113.308914,-5344.641385,-3682.873931,-2730.439746,-1930.236394,-1381.841624 
17/02/2015 16:00,736012.666667,313.916667,1,1,1,-2063.519306,-1918.173494,-36473.093319,-7110.368377,-5345.088545,-3683.050673,-2730.573658,-1930.337342,-1381.918968 
17/02/2015 17:00,736012.708333,313.958333,1,1,1,-2008.438009,-1947.227072,-36128.431976,-7107.435289,-5345.534211,-3683.227408,-2730.707562,-1930.438281,-1381.996305 
17/02/2015 18:00,736012.750000,314.000000,1,1,1,-2003.140643,-1960.250411,-35820.074913,-7104.499891,-5345.978360,-3683.404129,-2730.841454,-1930.539210,-1382.073634 
17/02/2015 19:00,736012.791667,314.041667,1,1,1,-2187.875599,-2049.154731,-35559.620355,-7101.561086,-5346.421040,-3683.580848,-2730.975342,-1930.640133,-1382.150959 
17/02/2015 20:00,736012.833333,314.083333,1,1,1,-2397.307560,-2186.970985,-35328.402186,-7098.618896,-5346.862228,-3683.757558,-2731.109222,-1930.741048,-1382.228277 
17/02/2015 21:00,736012.875000,314.125000,1,1,1,-2643.101009,-2361.650469,-35115.708917,-7095.673389,-5347.301923,-3683.934261,-2731.243094,-1930.841955,-1382.305588 
17/02/2015 22:00,736012.916667,314.166667,1,1,1,-3199.162901,-2477.650315,-34911.346320,-7092.724683,-5347.740127,-3684.110955,-2731.376958,-1930.942854,-1382.382893 
17/02/2015 23:00,736012.958333,314.208333,1,1,1,-4330.647780,-2541.730330,-34709.819760,-7089.772910,-5348.176838,-3684.287641,-2731.510815,-1931.043745,-1382.460192 
18/02/2015 00:00,736013.000000,314.250000,1,1,1,-6389.284389,-2579.216466,-34510.485734,-7086.818160,-5348.612036,-3684.464313,-2731.644659,-1931.144624,-1382.537483 
18/02/2015 01:00,736013.041667,314.291667,1,1,1,-9975.466463,-2612.072574,-34313.463825,-7083.860543,-5349.045742,-3684.640977,-2731.778496,-1931.245496,-1382.614767 
18/02/2015 02:00,736013.083333,314.333333,1,1,1,-16814.627823,-2651.950912,-34118.688667,-7080.900173,-5349.477958,-3684.817633,-2731.912325,-1931.346359,-1382.692044 
18/02/2015 03:00,736013.125000,314.375000,1,1,1,-28766.809576,-2709.122588,-33926.141018,-7077.937165,-5349.908684,-3684.994280,-2732.046146,-1931.447214,-1382.769315 
18/02/2015 04:00,736013.166667,314.416667,1,1,1,-49569.164285,-2799.370307,-33735.851264,-7074.971641,-5350.337921,-3685.170918,-2732.179959,-1931.548061,-1382.846580 
18/02/2015 05:00,736013.208333,314.458333,1,1,1,-81069.403387,-2944.841412,-33547.912332,-7072.003736,-5350.765669,-3685.347548,-2732.313765,-1931.648900,-1382.923839 
18/02/2015 06:00,736013.250000,314.500000,1,1,1,-118920.167598,-3167.494829,-33362.484314,-7069.033606,-5351.191929,-3685.524169,-2732.447562,-1931.749731,-1383.001091 
18/02/2015 07:00,736013.291667,314.541667,1,1,1,-148733.540340,-3470.991779,-33179.760814,-7066.061428,-5351.616702,-3685.700781,-2732.581351,-1931.850553,-1383.078336 
18/02/2015 08:00,736013.333333,314.583333,1,1,1,-150530.928213,-3814.488530,-32999.876943,-7063.087394,-5352.039987,-3685.877384,-2732.715133,-1931.951368,-1383.155575 
18/02/2015 09:00,736013.375000,314.625000,1,1,1,-95939.996348,-4060.589786,-32822.535913,-7060.111677,-5352.461787,-3686.053979,-2732.848907,-1932.052174,-1383.232808 
18/02/2015 10:00,736013.416667,314.666667,1,1,1,-29742.621256,-4166.678939,-32754.080215,-7057.141675,-5352.882106,-3686.230564,-2732.982672,-1932.152972,-1383.310034 
18/02/2015 11:00,736013.458333,314.708333,1,1,1,-7156.004877,-4248.016081,-32821.867204,-7054.192576,-5353.300973,-3686.407145,-2733.116434,-1932.253765,-1383.387256 
18/02/2015 12:00,736013.500000,314.750000,1,1,1,-2466.822714,-3996.150436,-32988.999092,-7051.278881,-5353.718384,-3686.583717,-2733.250188,-1932.354549,-1383.464471 
18/02/2015 13:00,736013.541667,314.791667,1,1,1,-2662.359522,-2819.465081,-33220.664173,-7048.410973,-5354.134358,-3686.760280,-2733.383934,-1932.455325,-1383.541680 
18/02/2015 14:00,736013.583333,314.833333,1,1,1,-2512.305672,-2347.225454,-33428.986716,-7045.591400,-5354.548918,-3686.936833,-2733.517672,-1932.556093,-1383.618883 
18/02/2015 15:00,736013.625000,314.875000,1,1,1,-2341.554087,-2217.004614,-33320.659275,-7042.816487,-5354.962082,-3687.113377,-2733.651402,-1932.656853,-1383.696079 
18/02/2015 16:00,736013.666667,314.916667,1,1,1,-2315.772226,-2254.367229,-32831.782985,-7040.074626,-5355.373865,-3687.289912,-2733.785124,-1932.757605,-1383.773268 
