Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
16/11/2014 16:00,735919.666667,220.916667,1,1,1,0.293322,0.293900,0.295364,0.295205,0.295153,0.322803,0.350571,0.383155,0.413891 
16/11/2014 17:00,735919.708333,220.958333,1,1,1,0.293284,0.293860,0.295338,0.295204,0.295158,0.322798,0.350565,0.383148,0.413883 
16/11/2014 18:00,735919.750000,221.000000,1,1,1,0.293247,0.293820,0.295313,0.295204,0.295163,0.322793,0.350558,0.383141,0.413876 
16/11/2014 19:00,735919.791667,221.041667,1,1,1,0.294459,0.293982,0.295290,0.295203,0.295168,0.322788,0.350552,0.383135,0.413869 
16/11/2014 20:00,735919.833333,221.083333,1,1,1,0.294057,0.294050,0.295269,0.295202,0.295173,0.322783,0.350546,0.383128,0.413862 
16/11/2014 21:00,735919.875000,221.125000,1,1,1,0.294094,0.294107,0.295249,0.295201,0.295178,0.322778,0.350540,0.383121,0.413855 
16/11/2014 22:00,735919.916667,221.166667,1,1,1,0.295747,0.294416,0.295234,0.295200,0.295183,0.322773,0.350534,0.383114,0.413848 
16/11/2014 23:00,735919.958333,221.208333,1,1,1,0.295029,0.294557,0.295221,0.295199,0.295188,0.322767,0.350528,0.383107,0.413841 
17/11/2014 00:00,735920.000000,221.250000,1,1,1,0.294616,0.294595,0.295209,0.295197,0.295194,0.322762,0.350522,0.383101,0.413834 
17/11/2014 01:00,735920.041667,221.291667,1,1,1,0.294359,0.294581,0.295197,0.295196,0.295199,0.322757,0.350516,0.383094,0.413827 
17/11/2014 02:00,735920.083333,221.333333,1,1,1,0.294186,0.294540,0.295185,0.295195,0.295204,0.322752,0.350510,0.383087,0.413820 
17/11/2014 03:00,735920.125000,221.375000,1,1,1,0.294059,0.294487,0.295173,0.295193,0.295209,0.322747,0.350504,0.383080,0.413813 
17/11/2014 04:00,735920.166667,221.416667,1,1,1,0.293958,0.294428,0.295159,0.295192,0.295214,0.322742,0.350498,0.383073,0.413806 
17/11/2014 05:00,735920.208333,221.458333,1,1,1,0.293873,0.294366,0.295146,0.295190,0.295219,0.322737,0.350492,0.383067,0.413799 
17/11/2014 06:00,735920.250000,221.500000,1,1,1,0.293797,0.294305,0.295132,0.295189,0.295224,0.322732,0.350486,0.383060,0.413792 
17/11/2014 07:00,735920.291667,221.541667,1,1,1,0.293727,0.294244,0.295117,0.295187,0.295229,0.322727,0.350480,0.383053,0.413785 
17/11/2014 08:00,735920.333333,221.583333,1,1,1,0.293660,0.294184,0.295102,0.295186,0.295234,0.322722,0.350474,0.383046,0.413778 
17/11/2014 09:00,735920.375000,221.625000,1,1,1,0.293505,0.294109,0.295085,0.295184,0.295239,0.322717,0.350468,0.383039,0.413771 
17/11/2014 10:00,735920.416667,221.666667,1,1,1,0.303791,0.295661,0.295089,0.295182,0.295244,0.322712,0.350462,0.383033,0.413764 
17/11/2014 11:00,735920.458333,221.708333,1,1,1,0.328742,0.301712,0.295179,0.295181,0.295249,0.322707,0.350456,0.383026,0.413757 
17/11/2014 12:00,735920.500000,221.750000,1,1,1,0.326529,0.309536,0.295424,0.295181,0.295254,0.322702,0.350450,0.383019,0.413750 
17/11/2014 13:00,735920.541667,221.791667,1,1,1,0.318444,0.311690,0.295787,0.295182,0.295259,0.322696,0.350444,0.383012,0.413743 
17/11/2014 14:00,735920.583333,221.833333,1,1,1,0.313994,0.311362,0.296160,0.295184,0.295264,0.322691,0.350438,0.383005,0.413736 
17/11/2014 15:00,735920.625000,221.875000,1,1,1,0.311681,0.310474,0.296508,0.295188,0.295269,0.322686,0.350431,0.382999,0.413730 
17/11/2014 16:00,735920.666667,221.916667,1,1,1,0.310170,0.309519,0.296814,0.295193,0.295274,0.322681,0.350425,0.382992,0.413723 
17/11/2014 17:00,735920.708333,221.958333,1,1,1,0.309012,0.308617,0.297077,0.295199,0.295279,0.322676,0.350419,0.382985,0.413716 
17/11/2014 18:00,735920.750000,222.000000,1,1,1,0.309078,0.308010,0.297309,0.295206,0.295284,0.322671,0.350413,0.382978,0.413709 
17/11/2014 19:00,735920.791667,222.041667,1,1,1,0.307900,0.307358,0.297513,0.295215,0.295289,0.322666,0.350407,0.382971,0.413702 
17/11/2014 20:00,735920.833333,222.083333,1,1,1,0.307233,0.306761,0.297690,0.295223,0.295294,0.322661,0.350401,0.382965,0.413695 
17/11/2014 21:00,735920.875000,222.125000,1,1,1,0.306321,0.306157,0.297846,0.295233,0.295299,0.322656,0.350395,0.382958,0.413688 
17/11/2014 22:00,735920.916667,222.166667,1,1,1,0.305599,0.305583,0.297981,0.295243,0.295304,0.322651,0.350389,0.382951,0.413681 
17/11/2014 23:00,735920.958333,222.208333,1,1,1,0.304969,0.305047,0.298097,0.295253,0.295308,0.322646,0.350383,0.382944,0.413674 
18/11/2014 00:00,735921.000000,222.250000,1,1,1,0.303740,0.304426,0.298196,0.295264,0.295313,0.322641,0.350377,0.382938,0.413667 
18/11/2014 01:00,735921.041667,222.291667,1,1,1,0.301440,0.303522,0.298273,0.295275,0.295318,0.322636,0.350371,0.382931,0.413660 
18/11/2014 02:00,735921.083333,222.333333,1,1,1,0.299890,0.302558,0.298329,0.295286,0.295323,0.322631,0.350365,0.382924,0.413653 
18/11/2014 03:00,735921.125000,222.375000,1,1,1,0.299218,0.301722,0.298366,0.295297,0.295328,0.322626,0.350359,0.382917,0.413646 
18/11/2014 04:00,735921.166667,222.416667,1,1,1,0.298314,0.300928,0.298387,0.295309,0.295333,0.322621,0.350353,0.382911,0.413639 
18/11/2014 05:00,735921.208333,222.458333,1,1,1,0.296947,0.300072,0.298393,0.295320,0.295338,0.322616,0.350347,0.382904,0.413632 
18/11/2014 06:00,735921.250000,222.500000,1,1,1,0.295622,0.299181,0.298384,0.295331,0.295343,0.322611,0.350341,0.382897,0.413625 
18/11/2014 07:00,735921.291667,222.541667,1,1,1,0.293388,0.298091,0.298357,0.295342,0.295348,0.322606,0.350335,0.382890,0.413618 
18/11/2014 08:00,735921.333333,222.583333,1,1,1,0.293607,0.297308,0.298318,0.295352,0.295353,0.322601,0.350329,0.382883,0.413611 
18/11/2014 09:00,735921.375000,222.625000,1,1,1,0.304485,0.298545,0.298291,0.295363,0.295358,0.322596,0.350323,0.382877,0.413604 
18/11/2014 10:00,735921.416667,222.666667,1,1,1,0.306336,0.300497,0.298209,0.295373,0.295363,0.322591,0.350317,0.382870,0.413597 
18/11/2014 11:00,735921.458333,222.708333,1,1,1,0.302925,0.300770,0.297998,0.295382,0.295368,0.322586,0.350311,0.382863,0.413590 
18/11/2014 12:00,735921.500000,222.750000,1,1,1,0.301308,0.300677,0.297940,0.295391,0.295373,0.322581,0.350305,0.382856,0.413583 
18/11/2014 13:00,735921.541667,222.791667,1,1,1,0.300354,0.300429,0.297914,0.295399,0.295378,0.322576,0.350299,0.382850,0.413576 
18/11/2014 14:00,735921.583333,222.833333,1,1,1,0.299570,0.300042,0.297833,0.295408,0.295383,0.322571,0.350293,0.382843,0.413569 
18/11/2014 15:00,735921.625000,222.875000,1,1,1,0.299110,0.299730,0.297826,0.295416,0.295388,0.322566,0.350287,0.382836,0.413562 
18/11/2014 16:00,735921.666667,222.916667,1,1,1,0.298770,0.299448,0.297832,0.295424,0.295393,0.322561,0.350281,0.382829,0.413555 
18/11/2014 17:00,735921.708333,222.958333,1,1,1,0.298484,0.299189,0.297839,0.295433,0.295398,0.322556,0.350275,0.382823,0.413548 
18/11/2014 18:00,735921.750000,223.000000,1,1,1,0.298247,0.298950,0.297842,0.295441,0.295403,0.322551,0.350269,0.382816,0.413541 
18/11/2014 19:00,735921.791667,223.041667,1,1,1,0.298058,0.298734,0.297840,0.295449,0.295408,0.322546,0.350263,0.382809,0.413534 
18/11/2014 20:00,735921.833333,223.083333,1,1,1,0.297894,0.298540,0.297834,0.295457,0.295413,0.322541,0.350257,0.382802,0.413527 
18/11/2014 21:00,735921.875000,223.125000,1,1,1,0.297710,0.298358,0.297825,0.295465,0.295418,0.322536,0.350251,0.382796,0.413521 
18/11/2014 22:00,735921.916667,223.166667,1,1,1,0.297533,0.298186,0.297813,0.295473,0.295423,0.322531,0.350245,0.382789,0.413514 
18/11/2014 23:00,735921.958333,223.208333,1,1,1,0.297358,0.298023,0.297799,0.295481,0.295428,0.322526,0.350239,0.382782,0.413507 
19/11/2014 00:00,735922.000000,223.250000,1,1,1,0.296458,0.297739,0.297780,0.295489,0.295433,0.322521,0.350233,0.382775,0.413500 
19/11/2014 01:00,735922.041667,223.291667,1,1,1,0.293291,0.296955,0.297751,0.295496,0.295438,0.322516,0.350227,0.382769,0.413493 
19/11/2014 02:00,735922.083333,223.333333,1,1,1,0.292604,0.296233,0.297711,0.295504,0.295443,0.322511,0.350221,0.382762,0.413486 
19/11/2014 03:00,735922.125000,223.375000,1,1,1,0.289665,0.295147,0.297657,0.295511,0.295447,0.322506,0.350215,0.382755,0.413479 
19/11/2014 04:00,735922.166667,223.416667,1,1,1,0.288242,0.294071,0.297588,0.295517,0.295452,0.322501,0.350209,0.382748,0.413472 
19/11/2014 05:00,735922.208333,223.458333,1,1,1,0.286195,0.292890,0.297500,0.295524,0.295457,0.322496,0.350203,0.382742,0.413465 
19/11/2014 06:00,735922.250000,223.500000,1,1,1,0.284059,0.291620,0.297395,0.295530,0.295462,0.322491,0.350197,0.382735,0.413458 
19/11/2014 07:00,735922.291667,223.541667,1,1,1,0.282253,0.290345,0.297271,0.295535,0.295467,0.322486,0.350191,0.382728,0.413451 
19/11/2014 08:00,735922.333333,223.583333,1,1,1,0.282526,0.289425,0.297134,0.295540,0.295472,0.322481,0.350185,0.382722,0.413444 
19/11/2014 09:00,735922.375000,223.625000,1,1,1,0.295992,0.290231,0.297000,0.295544,0.295477,0.322476,0.350179,0.382715,0.413437 
19/11/2014 10:00,735922.416667,223.666667,1,1,1,0.306317,0.295676,0.296833,0.295547,0.295482,0.322471,0.350173,0.382708,0.413430 
19/11/2014 11:00,735922.458333,223.708333,1,1,1,0.300967,0.296773,0.296520,0.295549,0.295487,0.322466,0.350167,0.382701,0.413423 
19/11/2014 12:00,735922.500000,223.750000,1,1,1,0.298279,0.296806,0.296163,0.295550,0.295492,0.322461,0.350161,0.382695,0.413416 
19/11/2014 13:00,735922.541667,223.791667,1,1,1,0.296650,0.296435,0.295799,0.295550,0.295497,0.322456,0.350155,0.382688,0.413410 
19/11/2014 14:00,735922.583333,223.833333,1,1,1,0.295877,0.296144,0.295632,0.295549,0.295502,0.322451,0.350149,0.382681,0.413403 
19/11/2014 15:00,735922.625000,223.875000,1,1,1,0.295438,0.295901,0.295546,0.295548,0.295507,0.322446,0.350143,0.382674,0.413396 
19/11/2014 16:00,735922.666667,223.916667,1,1,1,0.295211,0.295742,0.295539,0.295547,0.295512,0.322441,0.350137,0.382668,0.413389 
19/11/2014 17:00,735922.708333,223.958333,1,1,1,0.295020,0.295598,0.295541,0.295545,0.295516,0.322436,0.350131,0.382661,0.413382 
19/11/2014 18:00,735922.750000,224.000000,1,1,1,0.294833,0.295455,0.295541,0.295544,0.295521,0.322431,0.350125,0.382654,0.413375 
19/11/2014 19:00,735922.791667,224.041667,1,1,1,0.294702,0.295324,0.295537,0.295543,0.295526,0.322426,0.350119,0.382648,0.413368 
19/11/2014 20:00,735922.833333,224.083333,1,1,1,0.294536,0.295194,0.295532,0.295542,0.295531,0.322421,0.350113,0.382641,0.413361 
19/11/2014 21:00,735922.875000,224.125000,1,1,1,0.294443,0.295078,0.295524,0.295541,0.295536,0.322416,0.350107,0.382634,0.413354 
19/11/2014 22:00,735922.916667,224.166667,1,1,1,0.294389,0.294979,0.295514,0.295540,0.295541,0.322411,0.350101,0.382627,0.413347 
19/11/2014 23:00,735922.958333,224.208333,1,1,1,0.294322,0.294890,0.295504,0.295539,0.295546,0.322406,0.350095,0.382621,0.413340 
20/11/2014 00:00,735923.000000,224.250000,1,1,1,0.294252,0.294808,0.295492,0.295537,0.295550,0.322401,0.350089,0.382614,0.413333 
20/11/2014 01:00,735923.041667,224.291667,1,1,1,0.294151,0.294726,0.295479,0.295536,0.295555,0.322397,0.350083,0.382607,0.413326 
20/11/2014 02:00,735923.083333,224.333333,1,1,1,0.294079,0.294649,0.295465,0.295535,0.295560,0.322392,0.350077,0.382601,0.413320 
20/11/2014 03:00,735923.125000,224.375000,1,1,1,0.294018,0.294578,0.295450,0.295533,0.295565,0.322387,0.350071,0.382594,0.413313 
20/11/2014 04:00,735923.166667,224.416667,1,1,1,0.293955,0.294511,0.295435,0.295532,0.295570,0.322382,0.350065,0.382587,0.413306 
20/11/2014 05:00,735923.208333,224.458333,1,1,1,0.293895,0.294448,0.295419,0.295530,0.295574,0.322377,0.350059,0.382580,0.413299 
20/11/2014 06:00,735923.250000,224.500000,1,1,1,0.293839,0.294388,0.295402,0.295529,0.295579,0.322372,0.350053,0.382574,0.413292 
20/11/2014 07:00,735923.291667,224.541667,1,1,1,0.293781,0.294331,0.295385,0.295527,0.295584,0.322367,0.350048,0.382567,0.413285 
20/11/2014 08:00,735923.333333,224.583333,1,1,1,0.293723,0.294275,0.295368,0.295526,0.295589,0.322362,0.350042,0.382560,0.413278 
20/11/2014 09:00,735923.375000,224.625000,1,1,1,0.293637,0.294199,0.295332,0.295524,0.295593,0.322357,0.350036,0.382554,0.413271 
20/11/2014 10:00,735923.416667,224.666667,1,1,1,0.293326,0.293962,0.295162,0.295521,0.295598,0.322352,0.350030,0.382547,0.413264 
20/11/2014 11:00,735923.458333,224.708333,1,1,1,0.292768,0.293492,0.294794,0.295518,0.295603,0.322347,0.350024,0.382540,0.413257 
20/11/2014 12:00,735923.500000,224.750000,1,1,1,0.291871,0.292802,0.294267,0.295513,0.295608,0.322342,0.350018,0.382534,0.413250 
20/11/2014 13:00,735923.541667,224.791667,1,1,1,0.291049,0.292103,0.293752,0.295506,0.295612,0.322337,0.350012,0.382527,0.413244 
20/11/2014 14:00,735923.583333,224.833333,1,1,1,0.290305,0.291427,0.293265,0.295497,0.295617,0.322332,0.350006,0.382520,0.413237 
20/11/2014 15:00,735923.625000,224.875000,1,1,1,0.290049,0.291083,0.293052,0.295488,0.295622,0.322328,0.350000,0.382513,0.413230 
20/11/2014 16:00,735923.666667,224.916667,1,1,1,0.290083,0.290985,0.293027,0.295478,0.295626,0.322323,0.349994,0.382507,0.413223 
20/11/2014 17:00,735923.708333,224.958333,1,1,1,0.290134,0.290926,0.293011,0.295469,0.295631,0.322318,0.349988,0.382500,0.413216 
20/11/2014 18:00,735923.750000,225.000000,1,1,1,0.290152,0.290884,0.292994,0.295460,0.295636,0.322313,0.349982,0.382493,0.413209 
20/11/2014 19:00,735923.791667,225.041667,1,1,1,0.290141,0.290848,0.292977,0.295450,0.295640,0.322308,0.349976,0.382487,0.413202 
20/11/2014 20:00,735923.833333,225.083333,1,1,1,0.290107,0.290815,0.292959,0.295441,0.295645,0.322303,0.349970,0.382480,0.413195 
20/11/2014 21:00,735923.875000,225.125000,1,1,1,0.290091,0.290785,0.292942,0.295432,0.295650,0.322298,0.349964,0.382473,0.413188 
20/11/2014 22:00,735923.916667,225.166667,1,1,1,0.290106,0.290764,0.292924,0.295422,0.295654,0.322293,0.349958,0.382467,0.413182 
20/11/2014 23:00,735923.958333,225.208333,1,1,1,0.290117,0.290749,0.292907,0.295413,0.295659,0.322288,0.349952,0.382460,0.413175 
21/11/2014 00:00,735924.000000,225.250000,1,1,1,0.290119,0.290737,0.292890,0.295404,0.295663,0.322283,0.349946,0.382453,0.413168 
21/11/2014 01:00,735924.041667,225.291667,1,1,1,0.292049,0.291037,0.292877,0.295394,0.295668,0.322279,0.349940,0.382447,0.413161 
21/11/2014 02:00,735924.083333,225.333333,1,1,1,0.291487,0.291188,0.292866,0.295385,0.295673,0.322274,0.349934,0.382440,0.413154 
21/11/2014 03:00,735924.125000,225.375000,1,1,1,0.291280,0.291273,0.292856,0.295376,0.295677,0.322269,0.349928,0.382433,0.413147 
21/11/2014 04:00,735924.166667,225.416667,1,1,1,0.291064,0.291304,0.292847,0.295366,0.295682,0.322264,0.349923,0.382427,0.413140 
21/11/2014 05:00,735924.208333,225.458333,1,1,1,0.290930,0.291308,0.292839,0.295357,0.295686,0.322259,0.349917,0.382420,0.413133 
21/11/2014 06:00,735924.250000,225.500000,1,1,1,0.290844,0.291297,0.292830,0.295348,0.295691,0.322254,0.349911,0.382413,0.413126 
21/11/2014 07:00,735924.291667,225.541667,1,1,1,0.290783,0.291278,0.292821,0.295338,0.295695,0.322249,0.349905,0.382407,0.413120 
21/11/2014 08:00,735924.333333,225.583333,1,1,1,0.290737,0.291255,0.292812,0.295329,0.295700,0.322244,0.349899,0.382400,0.413113 
21/11/2014 09:00,735924.375000,225.625000,1,1,1,0.290693,0.291228,0.292801,0.295320,0.295704,0.322239,0.349893,0.382393,0.413106 
21/11/2014 10:00,735924.416667,225.666667,1,1,1,0.290525,0.291096,0.292700,0.295310,0.295709,0.322235,0.349887,0.382387,0.413099 
21/11/2014 11:00,735924.458333,225.708333,1,1,1,0.290013,0.290663,0.292339,0.295300,0.295713,0.322230,0.349881,0.382380,0.413092 
21/11/2014 12:00,735924.500000,225.750000,1,1,1,0.289233,0.290005,0.291794,0.295288,0.295717,0.322225,0.349875,0.382373,0.413085 
21/11/2014 13:00,735924.541667,225.791667,1,1,1,0.288417,0.289321,0.291251,0.295274,0.295722,0.322220,0.349869,0.382367,0.413078 
21/11/2014 14:00,735924.583333,225.833333,1,1,1,0.287803,0.288767,0.290834,0.295259,0.295726,0.322215,0.349863,0.382360,0.413072 
21/11/2014 15:00,735924.625000,225.875000,1,1,1,0.287614,0.288513,0.290670,0.295243,0.295731,0.322210,0.349857,0.382353,0.413065 
21/11/2014 16:00,735924.666667,225.916667,1,1,1,0.287597,0.288425,0.290639,0.295228,0.295735,0.322205,0.349851,0.382347,0.413058 
21/11/2014 17:00,735924.708333,225.958333,1,1,1,0.287612,0.288381,0.290632,0.295212,0.295739,0.322200,0.349845,0.382340,0.413051 
21/11/2014 18:00,735924.750000,226.000000,1,1,1,0.287603,0.288345,0.290625,0.295197,0.295744,0.322196,0.349839,0.382333,0.413044 
21/11/2014 19:00,735924.791667,226.041667,1,1,1,0.287590,0.288316,0.290618,0.295181,0.295748,0.322191,0.349834,0.382327,0.413037 
21/11/2014 20:00,735924.833333,226.083333,1,1,1,0.287570,0.288290,0.290610,0.295166,0.295752,0.322186,0.349828,0.382320,0.413030 
21/11/2014 21:00,735924.875000,226.125000,1,1,1,0.287554,0.288267,0.290602,0.295151,0.295756,0.322181,0.349822,0.382313,0.413023 
21/11/2014 22:00,735924.916667,226.166667,1,1,1,0.287555,0.288249,0.290594,0.295136,0.295761,0.322176,0.349816,0.382307,0.413017 
21/11/2014 23:00,735924.958333,226.208333,1,1,1,0.287555,0.288234,0.290585,0.295121,0.295765,0.322171,0.349810,0.382300,0.413010 
22/11/2014 00:00,735925.000000,226.250000,1,1,1,0.287546,0.288221,0.290577,0.295106,0.295769,0.322166,0.349804,0.382293,0.413003 
22/11/2014 01:00,735925.041667,226.291667,1,1,1,0.287541,0.288210,0.290568,0.295090,0.295773,0.322162,0.349798,0.382287,0.412996 
22/11/2014 02:00,735925.083333,226.333333,1,1,1,0.287521,0.288198,0.290560,0.295075,0.295778,0.322157,0.349792,0.382280,0.412989 
22/11/2014 03:00,735925.125000,226.375000,1,1,1,0.287498,0.288184,0.290551,0.295061,0.295782,0.322152,0.349786,0.382273,0.412982 
22/11/2014 04:00,735925.166667,226.416667,1,1,1,0.287477,0.288169,0.290542,0.295046,0.295786,0.322147,0.349780,0.382267,0.412975 
22/11/2014 05:00,735925.208333,226.458333,1,1,1,0.287455,0.288154,0.290533,0.295031,0.295790,0.322142,0.349774,0.382260,0.412969 
22/11/2014 06:00,735925.250000,226.500000,1,1,1,0.287448,0.288140,0.290524,0.295016,0.295794,0.322137,0.349768,0.382253,0.412962 
22/11/2014 07:00,735925.291667,226.541667,1,1,1,0.287430,0.288126,0.290515,0.295001,0.295798,0.322133,0.349762,0.382247,0.412955 
22/11/2014 08:00,735925.333333,226.583333,1,1,1,0.287420,0.288112,0.290506,0.294986,0.295802,0.322128,0.349757,0.382240,0.412948 
22/11/2014 09:00,735925.375000,226.625000,1,1,1,0.287425,0.288079,0.290472,0.294972,0.295807,0.322123,0.349751,0.382234,0.412941 
22/11/2014 10:00,735925.416667,226.666667,1,1,1,0.287179,0.287858,0.290270,0.294956,0.295811,0.322118,0.349745,0.382227,0.412934 
22/11/2014 11:00,735925.458333,226.708333,1,1,1,0.286601,0.287382,0.289852,0.294940,0.295815,0.322113,0.349739,0.382220,0.412928 
22/11/2014 12:00,735925.500000,226.750000,1,1,1,0.285754,0.286688,0.289265,0.294922,0.295819,0.322108,0.349733,0.382214,0.412921 
22/11/2014 13:00,735925.541667,226.791667,1,1,1,0.284925,0.285983,0.288691,0.294902,0.295823,0.322104,0.349727,0.382207,0.412914 
22/11/2014 14:00,735925.583333,226.833333,1,1,1,0.284326,0.285423,0.288255,0.294880,0.295827,0.322099,0.349721,0.382200,0.412907 
22/11/2014 15:00,735925.625000,226.875000,1,1,1,0.284088,0.285126,0.288041,0.294858,0.295831,0.322094,0.349715,0.382194,0.412900 
22/11/2014 16:00,735925.666667,226.916667,1,1,1,0.284108,0.285052,0.288010,0.294836,0.295835,0.322089,0.349709,0.382187,0.412893 
22/11/2014 17:00,735925.708333,226.958333,1,1,1,0.284085,0.285016,0.288005,0.294813,0.295839,0.322084,0.349703,0.382180,0.412887 
22/11/2014 18:00,735925.750000,227.000000,1,1,1,0.284074,0.284987,0.288002,0.294791,0.295842,0.322079,0.349697,0.382174,0.412880 
22/11/2014 19:00,735925.791667,227.041667,1,1,1,0.284074,0.284966,0.287997,0.294769,0.295846,0.322075,0.349692,0.382167,0.412873 
22/11/2014 20:00,735925.833333,227.083333,1,1,1,0.284077,0.284951,0.287993,0.294748,0.295850,0.322070,0.349686,0.382161,0.412866 
22/11/2014 21:00,735925.875000,227.125000,1,1,1,0.284082,0.284940,0.287988,0.294726,0.295854,0.322065,0.349680,0.382154,0.412859 
22/11/2014 22:00,735925.916667,227.166667,1,1,1,0.284102,0.284935,0.287983,0.294704,0.295858,0.322060,0.349674,0.382147,0.412852 
22/11/2014 23:00,735925.958333,227.208333,1,1,1,0.284163,0.284941,0.287979,0.294683,0.295862,0.322055,0.349668,0.382141,0.412846 
23/11/2014 00:00,735926.000000,227.250000,1,1,1,0.284211,0.284953,0.287974,0.294661,0.295866,0.322051,0.349662,0.382134,0.412839 
23/11/2014 01:00,735926.041667,227.291667,1,1,1,0.284273,0.284973,0.287970,0.294640,0.295869,0.322046,0.349656,0.382127,0.412832 
23/11/2014 02:00,735926.083333,227.333333,1,1,1,0.284327,0.284997,0.287966,0.294619,0.295873,0.322041,0.349650,0.382121,0.412825 
23/11/2014 03:00,735926.125000,227.375000,1,1,1,0.284375,0.285024,0.287962,0.294597,0.295877,0.322036,0.349644,0.382114,0.412818 
23/11/2014 04:00,735926.166667,227.416667,1,1,1,0.284415,0.285051,0.287959,0.294576,0.295880,0.322031,0.349639,0.382108,0.412811 
23/11/2014 05:00,735926.208333,227.458333,1,1,1,0.284449,0.285078,0.287956,0.294555,0.295884,0.322027,0.349633,0.382101,0.412805 
23/11/2014 06:00,735926.250000,227.500000,1,1,1,0.284445,0.285099,0.287953,0.294535,0.295888,0.322022,0.349627,0.382094,0.412798 
23/11/2014 07:00,735926.291667,227.541667,1,1,1,0.284429,0.285113,0.287950,0.294514,0.295892,0.322017,0.349621,0.382088,0.412791 
23/11/2014 08:00,735926.333333,227.583333,1,1,1,0.284425,0.285121,0.287945,0.294493,0.295895,0.322012,0.349615,0.382081,0.412784 
23/11/2014 09:00,735926.375000,227.625000,1,1,1,0.284432,0.285095,0.287904,0.294473,0.295899,0.322007,0.349609,0.382075,0.412777 
23/11/2014 10:00,735926.416667,227.666667,1,1,1,0.284331,0.284979,0.287779,0.294452,0.295902,0.322003,0.349603,0.382068,0.412770 
23/11/2014 11:00,735926.458333,227.708333,1,1,1,0.284150,0.284801,0.287600,0.294430,0.295906,0.321998,0.349597,0.382061,0.412764 
23/11/2014 12:00,735926.500000,227.750000,1,1,1,0.283673,0.284397,0.287229,0.294407,0.295909,0.321993,0.349591,0.382055,0.412757 
23/11/2014 13:00,735926.541667,227.791667,1,1,1,0.283099,0.283911,0.286801,0.294383,0.295913,0.321988,0.349586,0.382048,0.412750 
23/11/2014 14:00,735926.583333,227.833333,1,1,1,0.282560,0.283431,0.286389,0.294358,0.295917,0.321983,0.349580,0.382042,0.412743 
23/11/2014 15:00,735926.625000,227.875000,1,1,1,0.282493,0.283294,0.286278,0.294332,0.295920,0.321979,0.349574,0.382035,0.412736 
23/11/2014 16:00,735926.666667,227.916667,1,1,1,0.282460,0.283252,0.286250,0.294306,0.295923,0.321974,0.349568,0.382028,0.412730 
23/11/2014 17:00,735926.708333,227.958333,1,1,1,0.282424,0.283241,0.286254,0.294280,0.295927,0.321969,0.349562,0.382022,0.412723 
23/11/2014 18:00,735926.750000,228.000000,1,1,1,0.282390,0.283229,0.286259,0.294255,0.295930,0.321964,0.349556,0.382015,0.412716 
23/11/2014 19:00,735926.791667,228.041667,1,1,1,0.282357,0.283215,0.286263,0.294229,0.295934,0.321959,0.349550,0.382009,0.412709 
23/11/2014 20:00,735926.833333,228.083333,1,1,1,0.282351,0.283204,0.286266,0.294204,0.295937,0.321955,0.349544,0.382002,0.412702 
23/11/2014 21:00,735926.875000,228.125000,1,1,1,0.282352,0.283196,0.286270,0.294179,0.295941,0.321950,0.349539,0.381995,0.412696 
23/11/2014 22:00,735926.916667,228.166667,1,1,1,0.282346,0.283190,0.286272,0.294154,0.295944,0.321945,0.349533,0.381989,0.412689 
23/11/2014 23:00,735926.958333,228.208333,1,1,1,0.282353,0.283187,0.286275,0.294129,0.295947,0.321940,0.349527,0.381982,0.412682 
24/11/2014 00:00,735927.000000,228.250000,1,1,1,0.282381,0.283189,0.286278,0.294105,0.295950,0.321936,0.349521,0.381976,0.412675 
24/11/2014 01:00,735927.041667,228.291667,1,1,1,0.282378,0.283191,0.286280,0.294080,0.295954,0.321931,0.349515,0.381969,0.412668 
24/11/2014 02:00,735927.083333,228.333333,1,1,1,0.282395,0.283195,0.286282,0.294056,0.295957,0.321926,0.349509,0.381962,0.412662 
24/11/2014 03:00,735927.125000,228.375000,1,1,1,0.282398,0.283199,0.286284,0.294032,0.295960,0.321921,0.349503,0.381956,0.412655 
24/11/2014 04:00,735927.166667,228.416667,1,1,1,0.282393,0.283202,0.286286,0.294008,0.295963,0.321917,0.349497,0.381949,0.412648 
24/11/2014 05:00,735927.208333,228.458333,1,1,1,0.282402,0.283206,0.286287,0.293984,0.295967,0.321912,0.349492,0.381943,0.412641 
24/11/2014 06:00,735927.250000,228.500000,1,1,1,0.282450,0.283217,0.286289,0.293960,0.295970,0.321907,0.349486,0.381936,0.412634 
24/11/2014 07:00,735927.291667,228.541667,1,1,1,0.282517,0.283236,0.286291,0.293936,0.295973,0.321902,0.349480,0.381929,0.412628 
24/11/2014 08:00,735927.333333,228.583333,1,1,1,0.282579,0.283260,0.286291,0.293913,0.295976,0.321898,0.349474,0.381923,0.412621 
24/11/2014 09:00,735927.375000,228.625000,1,1,1,0.282597,0.283252,0.286260,0.293889,0.295979,0.321893,0.349468,0.381916,0.412614 
24/11/2014 10:00,735927.416667,228.666667,1,1,1,0.282400,0.283082,0.286086,0.293865,0.295982,0.321888,0.349462,0.381910,0.412607 
