Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
06/06/2014 00:00,735756.000000,57.250000,1,1,1,12.006817,13.173500,12.965229,9.255654,6.254241,4.198861,4.004364,4.000015,4.000000 
06/06/2014 01:00,735756.041667,57.291667,1,1,1,11.614195,12.634395,12.897239,9.272657,6.256918,4.199236,4.004376,4.000015,4.000000 
06/06/2014 02:00,735756.083333,57.333333,1,1,1,11.426154,12.251790,12.819265,9.288915,6.259610,4.199612,4.004388,4.000015,4.000000 
06/06/2014 03:00,735756.125000,57.375000,1,1,1,11.202020,11.947735,12.734628,9.304385,6.262318,4.199988,4.004400,4.000015,4.000000 
06/06/2014 04:00,735756.166667,57.416667,1,1,1,10.693623,11.594792,12.641906,9.319017,6.265038,4.200364,4.004411,4.000015,4.000000 
06/06/2014 05:00,735756.208333,57.458333,1,1,1,10.385913,11.279163,12.542841,9.332771,6.267772,4.200741,4.004423,4.000015,4.000000 
06/06/2014 06:00,735756.250000,57.500000,1,1,1,10.530903,11.134770,12.443877,9.345657,6.270517,4.201118,4.004435,4.000015,4.000000 
06/06/2014 07:00,735756.291667,57.541667,1,1,1,11.561272,11.383645,12.359073,9.357790,6.273272,4.201496,4.004447,4.000015,4.000000 
06/06/2014 08:00,735756.333333,57.583333,1,1,1,13.724195,12.238417,12.309368,9.369435,6.276037,4.201874,4.004459,4.000015,4.000000 
06/06/2014 09:00,735756.375000,57.625000,1,1,1,16.408254,13.622375,12.311889,9.380981,6.278812,4.202252,4.004471,4.000015,4.000000 
06/06/2014 10:00,735756.416667,57.666667,1,1,1,19.442796,15.435581,12.379327,9.392903,6.281598,4.202631,4.004483,4.000015,4.000000 
06/06/2014 11:00,735756.458333,57.708333,1,1,1,22.247202,17.428227,12.514823,9.405694,6.284394,4.203011,4.004495,4.000015,4.000000 
06/06/2014 12:00,735756.500000,57.750000,1,1,1,24.627784,19.390226,12.713854,9.419810,6.287203,4.203390,4.004507,4.000015,4.000000 
06/06/2014 13:00,735756.541667,57.791667,1,1,1,25.806371,20.940606,12.958451,9.435573,6.290027,4.203771,4.004519,4.000015,4.000000 
06/06/2014 14:00,735756.583333,57.833333,1,1,1,25.852851,21.879443,13.224392,9.453123,6.292869,4.204151,4.004531,4.000015,4.000000 
06/06/2014 15:00,735756.625000,57.875000,1,1,1,25.544081,22.345744,13.493652,9.472464,6.295729,4.204532,4.004543,4.000016,4.000000 
06/06/2014 16:00,735756.666667,57.916667,1,1,1,25.161242,22.512793,13.755346,9.493523,6.298611,4.204914,4.004555,4.000016,4.000000 
06/06/2014 17:00,735756.708333,57.958333,1,1,1,23.938691,22.226876,13.993688,9.516103,6.301516,4.205296,4.004567,4.000016,4.000000 
06/06/2014 18:00,735756.750000,58.000000,1,1,1,21.878083,21.396932,14.190441,9.539882,6.304446,4.205678,4.004580,4.000016,4.000000 
06/06/2014 19:00,735756.791667,58.041667,1,1,1,19.788021,20.236452,14.335910,9.564480,6.307401,4.206061,4.004592,4.000016,4.000000 
06/06/2014 20:00,735756.833333,58.083333,1,1,1,17.550733,18.830107,14.423960,9.589476,6.310382,4.206444,4.004604,4.000016,4.000000 
06/06/2014 21:00,735756.875000,58.125000,1,1,1,16.083168,17.531608,14.461429,9.614499,6.313390,4.206828,4.004616,4.000016,4.000000 
06/06/2014 22:00,735756.916667,58.166667,1,1,1,15.101328,16.453060,14.458800,9.639253,6.316423,4.207212,4.004628,4.000016,4.000000 
06/06/2014 23:00,735756.958333,58.208333,1,1,1,14.284623,15.553999,14.424557,9.663508,6.319481,4.207597,4.004641,4.000016,4.000000 
07/06/2014 00:00,735757.000000,58.250000,1,1,1,13.686492,14.829371,14.366552,9.687094,6.322563,4.207982,4.004653,4.000016,4.000000 
07/06/2014 01:00,735757.041667,58.291667,1,1,1,13.136716,14.220266,14.290125,9.709882,6.325668,4.208368,4.004665,4.000016,4.000000 
07/06/2014 02:00,735757.083333,58.333333,1,1,1,12.683715,13.708981,14.199703,9.731776,6.328796,4.208754,4.004678,4.000016,4.000000 
07/06/2014 03:00,735757.125000,58.375000,1,1,1,12.239507,13.256320,14.098081,9.752704,6.331944,4.209141,4.004690,4.000016,4.000000 
07/06/2014 04:00,735757.166667,58.416667,1,1,1,11.869008,12.861330,13.987877,9.772611,6.335111,4.209528,4.004702,4.000016,4.000000 
07/06/2014 05:00,735757.208333,58.458333,1,1,1,11.555254,12.518029,13.871358,9.791462,6.338296,4.209916,4.004715,4.000016,4.000000 
07/06/2014 06:00,735757.250000,58.500000,1,1,1,11.553442,12.308024,13.753582,9.809257,6.341499,4.210304,4.004727,4.000016,4.000000 
07/06/2014 07:00,735757.291667,58.541667,1,1,1,12.445510,12.472777,13.647949,9.826097,6.344716,4.210692,4.004740,4.000016,4.000000 
07/06/2014 08:00,735757.333333,58.583333,1,1,1,14.730349,13.319822,13.578131,9.842253,6.347949,4.211082,4.004752,4.000016,4.000000 
07/06/2014 09:00,735757.375000,58.625000,1,1,1,17.863738,14.849124,13.566601,9.858160,6.351195,4.211471,4.004765,4.000017,4.000000 
07/06/2014 10:00,735757.416667,58.666667,1,1,1,21.241420,16.861425,13.627606,9.874349,6.354456,4.211861,4.004777,4.000017,4.000000 
07/06/2014 11:00,735757.458333,58.708333,1,1,1,24.116920,18.993261,13.761774,9.891345,6.357733,4.212252,4.004790,4.000017,4.000000 
07/06/2014 12:00,735757.500000,58.750000,1,1,1,26.261721,20.956430,13.959418,9.909609,6.361027,4.212643,4.004802,4.000017,4.000000 
07/06/2014 13:00,735757.541667,58.791667,1,1,1,27.527143,22.533916,14.203568,9.929471,6.364340,4.213035,4.004815,4.000017,4.000000 
07/06/2014 14:00,735757.583333,58.833333,1,1,1,27.609250,23.497473,14.469938,9.951082,6.367674,4.213427,4.004828,4.000017,4.000000 
07/06/2014 15:00,735757.625000,58.875000,1,1,1,27.600727,24.075962,14.743656,9.974476,6.371032,4.213820,4.004840,4.000017,4.000000 
07/06/2014 16:00,735757.666667,58.916667,1,1,1,26.725516,24.143567,15.006121,9.999551,6.374415,4.214213,4.004853,4.000017,4.000000 
07/06/2014 17:00,735757.708333,58.958333,1,1,1,24.921297,23.604842,15.236287,10.026054,6.377825,4.214607,4.004866,4.000017,4.000000 
07/06/2014 18:00,735757.750000,59.000000,1,1,1,21.317787,22.112739,15.401840,10.053498,6.381263,4.215002,4.004878,4.000017,4.000000 
07/06/2014 19:00,735757.791667,59.041667,1,1,1,19.217336,20.561071,15.503993,10.081412,6.384730,4.215397,4.004891,4.000017,4.000000 
07/06/2014 20:00,735757.833333,59.083333,1,1,1,17.594821,19.128391,15.550268,10.109382,6.388226,4.215792,4.004904,4.000017,4.000000 
07/06/2014 21:00,735757.875000,59.125000,1,1,1,16.247120,17.851707,15.549104,10.137062,6.391751,4.216188,4.004917,4.000017,4.000000 
07/06/2014 22:00,735757.916667,59.166667,1,1,1,15.077363,16.720860,15.508143,10.164166,6.395303,4.216585,4.004929,4.000017,4.000000 
07/06/2014 23:00,735757.958333,59.208333,1,1,1,14.152374,15.752883,15.435226,10.190464,6.398881,4.216982,4.004942,4.000017,4.000000 
08/06/2014 00:00,735758.000000,59.250000,1,1,1,13.390573,14.931057,15.337186,10.215780,6.402485,4.217380,4.004955,4.000017,4.000000 
08/06/2014 01:00,735758.041667,59.291667,1,1,1,12.775732,14.240904,15.219981,10.239982,6.406113,4.217778,4.004968,4.000017,4.000000 
08/06/2014 02:00,735758.083333,59.333333,1,1,1,12.265753,13.660501,15.088480,10.262975,6.409763,4.218177,4.004981,4.000017,4.000000 
08/06/2014 03:00,735758.125000,59.375000,1,1,1,11.890387,13.187433,14.947213,10.284702,6.413434,4.218577,4.004994,4.000018,4.000000 
08/06/2014 04:00,735758.166667,59.416667,1,1,1,11.600389,12.804266,14.799855,10.305129,6.417124,4.218977,4.005007,4.000018,4.000000 
08/06/2014 05:00,735758.208333,59.458333,1,1,1,11.502469,12.536782,14.650809,10.324258,6.420832,4.219377,4.005020,4.000018,4.000000 
08/06/2014 06:00,735758.250000,59.500000,1,1,1,11.670475,12.424925,14.505667,10.342130,6.424556,4.219779,4.005033,4.000018,4.000000 
08/06/2014 07:00,735758.291667,59.541667,1,1,1,12.594633,12.655841,14.376384,10.358873,6.428293,4.220181,4.005046,4.000018,4.000000 
08/06/2014 08:00,735758.333333,59.583333,1,1,1,14.815399,13.519440,14.284607,10.374774,6.432045,4.220583,4.005059,4.000018,4.000000 
08/06/2014 09:00,735758.375000,59.625000,1,1,1,18.094753,15.106602,14.254125,10.390292,6.435809,4.220986,4.005072,4.000018,4.000000 
08/06/2014 10:00,735758.416667,59.666667,1,1,1,21.464652,17.149130,14.298013,10.405969,6.439586,4.221390,4.005085,4.000018,4.000000 
08/06/2014 11:00,735758.458333,59.708333,1,1,1,24.378092,19.309468,14.416746,10.422346,6.443377,4.221794,4.005098,4.000018,4.000000 
08/06/2014 12:00,735758.500000,59.750000,1,1,1,26.727913,21.355473,14.602528,10.439910,6.447183,4.222199,4.005111,4.000018,4.000000 
08/06/2014 13:00,735758.541667,59.791667,1,1,1,28.333332,23.092071,14.840980,10.459036,6.451007,4.222605,4.005124,4.000018,4.000000 
08/06/2014 14:00,735758.583333,59.833333,1,1,1,29.056633,24.359547,15.112743,10.479953,6.454849,4.223011,4.005137,4.000018,4.000000 
08/06/2014 15:00,735758.625000,59.875000,1,1,1,29.297234,25.196857,15.400830,10.502759,6.458714,4.223418,4.005150,4.000018,4.000000 
08/06/2014 16:00,735758.666667,59.916667,1,1,1,26.756892,24.858297,15.662367,10.527267,6.462602,4.223825,4.005164,4.000018,4.000000 
08/06/2014 17:00,735758.708333,59.958333,1,1,1,21.875744,23.058746,15.846787,10.552891,6.466516,4.224233,4.005177,4.000018,4.000000 
08/06/2014 18:00,735758.750000,60.000000,1,1,1,19.456679,21.224905,15.956921,10.579061,6.470455,4.224642,4.005190,4.000018,4.000000 
08/06/2014 19:00,735758.791667,60.041667,1,1,1,17.788259,19.614401,16.004540,10.605318,6.474420,4.225051,4.005204,4.000019,4.000000 
08/06/2014 20:00,735758.833333,60.083333,1,1,1,16.266628,18.175176,15.998973,10.631273,6.478411,4.225461,4.005217,4.000019,4.000000 
08/06/2014 21:00,735758.875000,60.125000,1,1,1,15.219224,16.983692,15.951764,10.656625,6.482426,4.225872,4.005230,4.000019,4.000000 
08/06/2014 22:00,735758.916667,60.166667,1,1,1,14.260424,15.963487,15.871092,10.681134,6.486464,4.226283,4.005244,4.000019,4.000000 
08/06/2014 23:00,735758.958333,60.208333,1,1,1,13.633845,15.160814,15.766332,10.704633,6.490525,4.226695,4.005257,4.000019,4.000000 
09/06/2014 00:00,735759.000000,60.250000,1,1,1,13.086752,14.506662,15.643954,10.727002,6.494607,4.227107,4.005270,4.000019,4.000000 
09/06/2014 01:00,735759.041667,60.291667,1,1,1,12.566586,13.944987,15.508123,10.748152,6.498708,4.227521,4.005284,4.000019,4.000000 
09/06/2014 02:00,735759.083333,60.333333,1,1,1,12.218358,13.492967,15.363413,10.768032,6.502826,4.227934,4.005297,4.000019,4.000000 
09/06/2014 03:00,735759.125000,60.375000,1,1,1,11.843243,13.094190,15.212157,10.786606,6.506961,4.228349,4.005311,4.000019,4.000000 
09/06/2014 04:00,735759.166667,60.416667,1,1,1,11.508175,12.738912,15.056222,10.803852,6.511110,4.228764,4.005324,4.000019,4.000000 
09/06/2014 05:00,735759.208333,60.458333,1,1,1,11.359187,12.470643,14.898932,10.819775,6.515271,4.229180,4.005338,4.000019,4.000000 
09/06/2014 06:00,735759.250000,60.500000,1,1,1,11.503322,12.350626,14.745624,10.834417,6.519444,4.229597,4.005351,4.000019,4.000000 
09/06/2014 07:00,735759.291667,60.541667,1,1,1,12.514979,12.606923,14.609497,10.847917,6.523626,4.230014,4.005365,4.000019,4.000000 
09/06/2014 08:00,735759.333333,60.583333,1,1,1,14.834018,13.519670,14.513069,10.860576,6.527817,4.230432,4.005379,4.000019,4.000000 
09/06/2014 09:00,735759.375000,60.625000,1,1,1,18.007362,15.101431,14.478174,10.872855,6.532016,4.230851,4.005392,4.000019,4.000000 
09/06/2014 10:00,735759.416667,60.666667,1,1,1,21.408436,17.151863,14.518411,10.885304,6.536223,4.231270,4.005406,4.000019,4.000000 
09/06/2014 11:00,735759.458333,60.708333,1,1,1,24.335219,19.321130,14.634263,10.898470,6.540439,4.231690,4.005420,4.000020,4.000000 
09/06/2014 12:00,735759.500000,60.750000,1,1,1,26.435332,21.288183,14.814716,10.912823,6.544665,4.232111,4.005433,4.000020,4.000000 
09/06/2014 13:00,735759.541667,60.791667,1,1,1,27.713675,22.868586,15.042688,10.928700,6.548904,4.232532,4.005447,4.000020,4.000000 
09/06/2014 14:00,735759.583333,60.833333,1,1,1,28.473556,24.055927,15.301728,10.946311,6.553158,4.232954,4.005461,4.000020,4.000000 
09/06/2014 15:00,735759.625000,60.875000,1,1,1,28.306276,24.709057,15.571137,10.965717,6.557428,4.233377,4.005474,4.000020,4.000000 
09/06/2014 16:00,735759.666667,60.916667,1,1,1,28.025500,25.015805,15.838007,10.986879,6.561718,4.233801,4.005488,4.000020,4.000000 
09/06/2014 17:00,735759.708333,60.958333,1,1,1,26.370553,24.664089,16.078961,11.009583,6.566028,4.234225,4.005502,4.000020,4.000000 
09/06/2014 18:00,735759.750000,61.000000,1,1,1,23.522040,23.530164,16.267378,11.033426,6.570360,4.234650,4.005516,4.000020,4.000000 
09/06/2014 19:00,735759.791667,61.041667,1,1,1,20.820257,21.987125,16.391314,11.057930,6.574715,4.235075,4.005530,4.000020,4.000000 
09/06/2014 20:00,735759.833333,61.083333,1,1,1,19.063332,20.517032,16.456695,11.082675,6.579093,4.235502,4.005544,4.000020,4.000000 
09/06/2014 21:00,735759.875000,61.125000,1,1,1,17.913166,19.286900,16.475137,11.107316,6.583494,4.235929,4.005558,4.000020,4.000000 
09/06/2014 22:00,735759.916667,61.166667,1,1,1,17.065721,18.292921,16.457508,11.131590,6.587917,4.236356,4.005572,4.000020,4.000000 
09/06/2014 23:00,735759.958333,61.208333,1,1,1,16.309535,17.463142,16.411532,11.155291,6.592363,4.236785,4.005586,4.000020,4.000000 
10/06/2014 00:00,735760.000000,61.250000,1,1,1,15.718166,16.781144,16.343938,11.178267,6.596829,4.237214,4.005600,4.000020,4.000000 
10/06/2014 01:00,735760.041667,61.291667,1,1,1,15.206617,16.209552,16.259769,11.200403,6.601315,4.237644,4.005614,4.000020,4.000000 
10/06/2014 02:00,735760.083333,61.333333,1,1,1,14.772689,15.726419,16.163020,11.221614,6.605820,4.238075,4.005628,4.000020,4.000000 
10/06/2014 03:00,735760.125000,61.375000,1,1,1,14.357280,15.299609,16.056333,11.241838,6.610342,4.238506,4.005642,4.000021,4.000000 
10/06/2014 04:00,735760.166667,61.416667,1,1,1,13.999970,14.923987,15.942027,11.261027,6.614879,4.238938,4.005656,4.000021,4.000000 
10/06/2014 05:00,735760.208333,61.458333,1,1,1,13.768001,14.619269,15.823003,11.279157,6.619432,4.239371,4.005670,4.000021,4.000000 
10/06/2014 06:00,735760.250000,61.500000,1,1,1,13.917470,14.482769,15.705479,11.296250,6.623998,4.239805,4.005684,4.000021,4.000000 
10/06/2014 07:00,735760.291667,61.541667,1,1,1,14.807867,14.691586,15.601658,11.312416,6.628576,4.240239,4.005698,4.000021,4.000000 
10/06/2014 08:00,735760.333333,61.583333,1,1,1,16.857494,15.489263,15.531794,11.327912,6.633166,4.240674,4.005713,4.000021,4.000000 
10/06/2014 09:00,735760.375000,61.625000,1,1,1,19.876869,16.955281,15.517950,11.343154,6.637766,4.241110,4.005727,4.000021,4.000000 
10/06/2014 10:00,735760.416667,61.666667,1,1,1,22.791548,18.777977,15.569987,11.358620,6.642378,4.241547,4.005741,4.000021,4.000000 
10/06/2014 11:00,735760.458333,61.708333,1,1,1,25.559089,20.763040,15.690401,11.374801,6.647001,4.241984,4.005755,4.000021,4.000000 
10/06/2014 12:00,735760.500000,61.750000,1,1,1,27.197524,22.468883,15.865790,11.392100,6.651639,4.242423,4.005770,4.000021,4.000000 
10/06/2014 13:00,735760.541667,61.791667,1,1,1,26.229163,23.145499,16.056647,11.410621,6.656291,4.242861,4.005784,4.000021,4.000000 
10/06/2014 14:00,735760.583333,61.833333,1,1,1,26.139375,23.522177,16.251459,11.430385,6.660960,4.243301,4.005798,4.000021,4.000000 
10/06/2014 15:00,735760.625000,61.875000,1,1,1,22.902849,22.675015,16.406389,11.451080,6.665646,4.243742,4.005813,4.000021,4.000000 
10/06/2014 16:00,735760.666667,61.916667,1,1,1,20.061974,21.232721,16.502434,11.472266,6.670350,4.244183,4.005827,4.000021,4.000000 
10/06/2014 17:00,735760.708333,61.958333,1,1,1,17.997836,19.712083,16.540014,11.493519,6.675073,4.244625,4.005842,4.000021,4.000000 
10/06/2014 18:00,735760.750000,62.000000,1,1,1,16.551983,18.353141,16.527518,11.514474,6.679813,4.245068,4.005856,4.000022,4.000000 
10/06/2014 19:00,735760.791667,62.041667,1,1,1,15.533095,17.221319,16.475396,11.534847,6.684570,4.245511,4.005871,4.000022,4.000000 
10/06/2014 20:00,735760.833333,62.083333,1,1,1,14.805556,16.331646,16.394132,11.554431,6.689344,4.245956,4.005885,4.000022,4.000000 
10/06/2014 21:00,735760.875000,62.125000,1,1,1,14.022537,15.552064,16.289034,11.573060,6.694132,4.246401,4.005900,4.000022,4.000000 
10/06/2014 22:00,735760.916667,62.166667,1,1,1,13.483314,14.913636,16.166429,11.590614,6.698934,4.246847,4.005914,4.000022,4.000000 
10/06/2014 23:00,735760.958333,62.208333,1,1,1,13.015386,14.378155,16.030958,11.607009,6.703748,4.247294,4.005929,4.000022,4.000000 
11/06/2014 00:00,735761.000000,62.250000,1,1,1,12.621521,13.925468,15.886294,11.622190,6.708572,4.247741,4.005943,4.000022,4.000000 
11/06/2014 01:00,735761.041667,62.291667,1,1,1,12.249458,13.526977,15.734876,11.636118,6.713406,4.248189,4.005958,4.000022,4.000000 
11/06/2014 02:00,735761.083333,62.333333,1,1,1,11.958822,13.186370,15.579150,11.648775,6.718246,4.248639,4.005973,4.000022,4.000000 
11/06/2014 03:00,735761.125000,62.375000,1,1,1,11.675181,12.881195,15.420616,11.660152,6.723093,4.249088,4.005987,4.000022,4.000000 
11/06/2014 04:00,735761.166667,62.416667,1,1,1,11.461594,12.619640,15.260991,11.670254,6.727943,4.249539,4.006002,4.000022,4.000000 
11/06/2014 05:00,735761.208333,62.458333,1,1,1,11.448553,12.450142,15.103661,11.679111,6.732796,4.249991,4.006017,4.000022,4.000000 
11/06/2014 06:00,735761.250000,62.500000,1,1,1,11.675864,12.414350,14.953345,11.686787,6.737651,4.250443,4.006032,4.000022,4.000000 
11/06/2014 07:00,735761.291667,62.541667,1,1,1,12.652475,12.706449,14.821563,11.693430,6.742505,4.250896,4.006047,4.000022,4.000000 
11/06/2014 08:00,735761.333333,62.583333,1,1,1,14.761352,13.567837,14.727988,11.699330,6.747358,4.251350,4.006061,4.000023,4.000000 
11/06/2014 09:00,735761.375000,62.625000,1,1,1,17.874471,15.097933,14.694876,11.704940,6.752210,4.251805,4.006076,4.000023,4.000000 
11/06/2014 10:00,735761.416667,62.666667,1,1,1,21.319878,17.132526,14.737374,11.710812,6.757061,4.252260,4.006091,4.000023,4.000000 
11/06/2014 11:00,735761.458333,62.708333,1,1,1,23.954061,19.196123,14.852636,11.717475,6.761911,4.252717,4.006106,4.000023,4.000000 
11/06/2014 12:00,735761.500000,62.750000,1,1,1,26.069653,21.108811,15.031428,11.725388,6.766763,4.253174,4.006121,4.000023,4.000000 
11/06/2014 13:00,735761.541667,62.791667,1,1,1,27.189069,22.606998,15.255419,11.734870,6.771619,4.253632,4.006136,4.000023,4.000000 
11/06/2014 14:00,735761.583333,62.833333,1,1,1,25.739085,23.012520,15.482608,11.745927,6.776479,4.254090,4.006151,4.000023,4.000000 
11/06/2014 15:00,735761.625000,62.875000,1,1,1,22.870310,22.311948,15.672709,11.758269,6.781347,4.254550,4.006166,4.000023,4.000000 
11/06/2014 16:00,735761.666667,62.916667,1,1,1,20.148545,21.013571,15.806040,11.771463,6.786222,4.255010,4.006181,4.000023,4.000000 
11/06/2014 17:00,735761.708333,62.958333,1,1,1,17.824201,19.495756,15.877584,11.785054,6.791106,4.255471,4.006196,4.000023,4.000000 
11/06/2014 18:00,735761.750000,63.000000,1,1,1,17.572923,18.518340,15.910333,11.798761,6.795999,4.255933,4.006211,4.000023,4.000000 
11/06/2014 19:00,735761.791667,63.041667,1,1,1,15.922298,17.412737,15.902046,11.812280,6.800899,4.256396,4.006226,4.000023,4.000000 
11/06/2014 20:00,735761.833333,63.083333,1,1,1,14.737385,16.380203,15.856599,11.825345,6.805808,4.256859,4.006242,4.000023,4.000000 
11/06/2014 21:00,735761.875000,63.125000,1,1,1,14.051049,15.550651,15.783261,11.837756,6.810723,4.257323,4.006257,4.000023,4.000000 
11/06/2014 22:00,735761.916667,63.166667,1,1,1,13.543000,14.894524,15.689841,11.849373,6.815644,4.257789,4.006272,4.000024,4.000000 
11/06/2014 23:00,735761.958333,63.208333,1,1,1,13.182487,14.385939,15.582809,11.860102,6.820570,4.258254,4.006287,4.000024,4.000000 
12/06/2014 00:00,735762.000000,63.250000,1,1,1,12.772218,13.944988,15.465361,11.869876,6.825500,4.258721,4.006302,4.000024,4.000000 
12/06/2014 01:00,735762.041667,63.291667,1,1,1,12.463584,13.576183,15.340685,11.878651,6.830432,4.259189,4.006318,4.000024,4.000000 
12/06/2014 02:00,735762.083333,63.333333,1,1,1,12.230055,13.273634,15.211585,11.886404,6.835365,4.259657,4.006333,4.000024,4.000000 
12/06/2014 03:00,735762.125000,63.375000,1,1,1,12.022870,13.017938,15.080000,11.893126,6.840298,4.260126,4.006348,4.000024,4.000000 
12/06/2014 04:00,735762.166667,63.416667,1,1,1,11.754498,12.768897,14.946292,11.898813,6.845229,4.260596,4.006364,4.000024,4.000000 
12/06/2014 05:00,735762.208333,63.458333,1,1,1,11.596280,12.560174,14.812034,11.903471,6.850158,4.261067,4.006379,4.000024,4.000000 
12/06/2014 06:00,735762.250000,63.500000,1,1,1,12.418599,12.700904,14.690031,11.907200,6.855083,4.261538,4.006395,4.000024,4.000000 
12/06/2014 07:00,735762.291667,63.541667,1,1,1,13.138974,13.012203,14.585855,11.910140,6.860003,4.262011,4.006410,4.000024,4.000000 
12/06/2014 08:00,735762.333333,63.583333,1,1,1,14.940097,13.783638,14.515371,11.912548,6.864918,4.262484,4.006426,4.000024,4.000000 
12/06/2014 09:00,735762.375000,63.625000,1,1,1,16.974596,14.903450,14.489516,11.914754,6.869827,4.262958,4.006441,4.000024,4.000000 
12/06/2014 10:00,735762.416667,63.666667,1,1,1,18.674491,16.118425,14.509407,11.917092,6.874730,4.263433,4.006457,4.000024,4.000000 
12/06/2014 11:00,735762.458333,63.708333,1,1,1,19.717995,17.174209,14.566836,11.919836,6.879629,4.263908,4.006472,4.000025,4.000000 
12/06/2014 12:00,735762.500000,63.750000,1,1,1,19.547102,17.736473,14.641814,11.923106,6.884523,4.264385,4.006488,4.000025,4.000000 
12/06/2014 13:00,735762.541667,63.791667,1,1,1,21.854218,18.836997,14.753083,11.927168,6.889413,4.264862,4.006503,4.000025,4.000000 
12/06/2014 14:00,735762.583333,63.833333,1,1,1,20.472326,19.027103,14.865515,11.932017,6.894301,4.265340,4.006519,4.000025,4.000000 
12/06/2014 15:00,735762.625000,63.875000,1,1,1,21.774237,19.579934,14.992289,11.937753,6.899188,4.265819,4.006535,4.000025,4.000000 
12/06/2014 16:00,735762.666667,63.916667,1,1,1,18.917659,18.961584,15.089929,11.944146,6.904074,4.266298,4.006550,4.000025,4.000000 
12/06/2014 17:00,735762.708333,63.958333,1,1,1,16.642370,17.852973,15.142074,11.950864,6.908960,4.266778,4.006566,4.000025,4.000000 
12/06/2014 18:00,735762.750000,64.000000,1,1,1,16.199495,17.065306,15.162836,11.957676,6.913846,4.267260,4.006582,4.000025,4.000000 
12/06/2014 19:00,735762.791667,64.041667,1,1,1,15.276201,16.301645,15.154755,11.964370,6.918732,4.267742,4.006598,4.000025,4.000000 
12/06/2014 20:00,735762.833333,64.083333,1,1,1,14.159399,15.485064,15.117443,11.970739,6.923617,4.268224,4.006614,4.000025,4.000000 
12/06/2014 21:00,735762.875000,64.125000,1,1,1,13.395625,14.752965,15.055530,11.976606,6.928501,4.268708,4.006629,4.000025,4.000000 
12/06/2014 22:00,735762.916667,64.166667,1,1,1,12.890643,14.154178,14.975164,11.981842,6.933383,4.269192,4.006645,4.000025,4.000000 
12/06/2014 23:00,735762.958333,64.208333,1,1,1,12.407370,13.638495,14.880333,11.986345,6.938262,4.269677,4.006661,4.000025,4.000000 
13/06/2014 00:00,735763.000000,64.250000,1,1,1,11.983299,13.189566,14.774214,11.990040,6.943137,4.270163,4.006677,4.000026,4.000000 
13/06/2014 01:00,735763.041667,64.291667,1,1,1,11.647608,12.807943,14.659834,11.992875,6.948008,4.270650,4.006693,4.000026,4.000000 
13/06/2014 02:00,735763.083333,64.333333,1,1,1,11.208967,12.430377,14.537762,11.994800,6.952872,4.271137,4.006709,4.000026,4.000000 
13/06/2014 03:00,735763.125000,64.375000,1,1,1,10.763847,12.052371,14.408372,11.995772,6.957729,4.271626,4.006725,4.000026,4.000000 
13/06/2014 04:00,735763.166667,64.416667,1,1,1,10.429008,11.710302,14.273335,11.995757,6.962577,4.272115,4.006741,4.000026,4.000000 
13/06/2014 05:00,735763.208333,64.458333,1,1,1,10.315314,11.462403,14.136343,11.994752,6.967416,4.272605,4.006757,4.000026,4.000000 
13/06/2014 06:00,735763.250000,64.500000,1,1,1,10.453728,11.353129,14.002497,11.992789,6.972245,4.273095,4.006773,4.000026,4.000000 
13/06/2014 07:00,735763.291667,64.541667,1,1,1,11.154761,11.512359,13.881327,11.989971,6.977061,4.273587,4.006789,4.000026,4.000000 
13/06/2014 08:00,735763.333333,64.583333,1,1,1,12.723360,12.118092,13.788296,11.986514,6.981865,4.274079,4.006806,4.000026,4.000000 
13/06/2014 09:00,735763.375000,64.625000,1,1,1,14.329430,12.997828,13.731823,11.982691,6.986656,4.274572,4.006822,4.000026,4.000000 
13/06/2014 10:00,735763.416667,64.666667,1,1,1,15.756992,13.979940,13.713702,11.978787,6.991433,4.275065,4.006838,4.000026,4.000000 
13/06/2014 11:00,735763.458333,64.708333,1,1,1,19.116618,15.669752,13.757541,11.975258,6.996198,4.275560,4.006854,4.000026,4.000000 
13/06/2014 12:00,735763.500000,64.750000,1,1,1,20.941814,17.262361,13.856655,11.972503,7.000952,4.276055,4.006871,4.000027,4.000000 
13/06/2014 13:00,735763.541667,64.791667,1,1,1,21.749504,18.463283,13.994055,11.970795,7.005695,4.276551,4.006887,4.000027,4.000000 
13/06/2014 14:00,735763.583333,64.833333,1,1,1,21.228967,18.996922,14.143636,11.970210,7.010429,4.277048,4.006903,4.000027,4.000000 
13/06/2014 15:00,735763.625000,64.875000,1,1,1,22.019710,19.582639,14.306664,11.970835,7.015155,4.277545,4.006920,4.000027,4.000000 
13/06/2014 16:00,735763.666667,64.916667,1,1,1,19.817257,19.200032,14.447422,11.972490,7.019875,4.278044,4.006936,4.000027,4.000000 
13/06/2014 17:00,735763.708333,64.958333,1,1,1,18.629463,18.593364,14.558946,11.974953,7.024591,4.278543,4.006952,4.000027,4.000000 
13/06/2014 18:00,735763.750000,65.000000,1,1,1,16.983313,17.701245,14.632427,11.977937,7.029301,4.279043,4.006969,4.000027,4.000000 
